Position_m,Temperature_t=0.00000000s,Temperature_t=0.19900498s,Temperature_t=0.39800995s,Temperature_t=0.59701493s,Temperature_t=0.79601990s,Temperature_t=0.99502488s,Temperature_t=1.19402985s,Temperature_t=1.39303483s,Temperature_t=1.59203980s,Temperature_t=1.79104478s,Temperature_t=1.99004975s,Temperature_t=2.18905473s,Temperature_t=2.38805970s,Temperature_t=2.58706468s,Temperature_t=2.78606965s,Temperature_t=2.98507463s,Temperature_t=3.18407960s,Temperature_t=3.38308458s,Temperature_t=3.58208955s,Temperature_t=3.78109453s,Temperature_t=3.98009950s,Temperature_t=4.17910448s,Temperature_t=4.37810945s,Temperature_t=4.57711443s,Temperature_t=4.77611940s,Temperature_t=4.97512438s,Temperature_t=5.17412935s,Temperature_t=5.37313433s,Temperature_t=5.57213930s,Temperature_t=5.77114428s,Temperature_t=5.97014925s,Temperature_t=6.16915423s,Temperature_t=6.36815920s,Temperature_t=6.56716418s,Temperature_t=6.76616915s,Temperature_t=6.96517413s,Temperature_t=7.16417910s,Temperature_t=7.36318408s,Temperature_t=7.56218905s,Temperature_t=7.76119403s,Temperature_t=7.96019900s,Temperature_t=8.15920398s,Temperature_t=8.35820896s,Temperature_t=8.55721393s,Temperature_t=8.75621891s,Temperature_t=8.95522388s,Temperature_t=9.15422886s,Temperature_t=9.35323383s,Temperature_t=9.55223881s,Temperature_t=9.75124378s,Temperature_t=9.95024876s,Temperature_t=10.14925373s,Temperature_t=10.34825871s,Temperature_t=10.54726368s,Temperature_t=10.74626866s,Temperature_t=10.94527363s,Temperature_t=11.14427861s,Temperature_t=11.34328358s,Temperature_t=11.54228856s,Temperature_t=11.74129353s,Temperature_t=11.94029851s,Temperature_t=12.13930348s,Temperature_t=12.33830846s,Temperature_t=12.53731343s,Temperature_t=12.73631841s,Temperature_t=12.93532338s,Temperature_t=13.13432836s,Temperature_t=13.33333333s,Temperature_t=13.53233831s,Temperature_t=13.73134328s,Temperature_t=13.93034826s,Temperature_t=14.12935323s,Temperature_t=14.32835821s,Temperature_t=14.52736318s,Temperature_t=14.72636816s,Temperature_t=14.92537313s,Temperature_t=15.12437811s,Temperature_t=15.32338308s,Temperature_t=15.52238806s,Temperature_t=15.72139303s,Temperature_t=15.92039801s,Temperature_t=16.11940299s,Temperature_t=16.31840796s,Temperature_t=16.51741294s,Temperature_t=16.71641791s,Temperature_t=16.91542289s,Temperature_t=17.11442786s,Temperature_t=17.31343284s,Temperature_t=17.51243781s,Temperature_t=17.71144279s,Temperature_t=17.91044776s,Temperature_t=18.10945274s,Temperature_t=18.30845771s,Temperature_t=18.50746269s,Temperature_t=18.70646766s,Temperature_t=18.90547264s,Temperature_t=19.10447761s,Temperature_t=19.30348259s,Temperature_t=19.50248756s,Temperature_t=19.70149254s,Temperature_t=19.90049751s
-0.02064,40.14343036270566,40.22360431411032,40.29090571649505,40.34393059570816,40.384173099542785,40.4138400090429,40.435070245120286,40.44969194495964,40.4591859973309,40.46472191815172,40.46721228963519,40.46736561307937,40.46573123693616,40.46273542512522,40.458709524645734,40.45391167031923,40.448543412668286,40.442762437558464,40.436692306572176,40.43042993523114,40.424051354426155,40.41761616684746,40.411171008562334,40.40475224938546,40.39838810840482,40.3921003181969,40.385905439217304,40.379815901818624,40.373840835265064,40.36798672945766,40.36225796472862,40.356657237175774,40.35118590097442,40.34584424446636,40.34063171324692,40.33554709069529,40.33058864423282,40.325754243904186,40.32104145854993,40.31644763379314,40.31196995523586,40.30760549960388,40.30335127605494,40.29920425944679,40.295161417025774,40.291219729726166,40.287376209052574,40.28362791034108,40.279971943051436,40.276405478626174,40.27292575635738,40.26953008762409,40.26621585879964,40.26298053307598,40.259821651409176,40.25673683275447,40.25372377373059,40.25078024782846,40.2479041042595,40.24509326652248,40.242345730753726,40.239659563914266,40.23703290185821,40.234463947318396,40.23195096783919,40.22949229368049,40.22708631571278,40.2247314833192,40.22242630231719,40.22016933291026,40.217959187677536,40.21579452960757,40.213674070180986,40.2115965675055,40.20956082450584,40.20756568717005,40.205610042853316,40.2036928186395,40.20181297976048,40.199969528072685,40.19816150059023,40.19638796807357,40.19464803367257,40.19294083162263,40.191265525992506,40.189621309482376,40.188007402270465,40.186423050906846,40.18486752725268,40.183340127463396,40.18184017101421,40.18036699976637,40.17891997707266,40.17749848692057,40.176101933111774,40.17472973847634,40.17338134412036,40.1720562087056,40.170753807759915,40.169473633017034,40.16821519178464
-0.020399999999999998,40.15490308140666,40.2376437008607,40.3060380272888,40.359247918829055,40.39915239623387,40.428199386092544,40.44867376597674,40.46248989935153,40.47117832685731,40.47593609751761,40.47769005941696,40.47715509371145,40.47488230832549,40.4712970875625,40.46672846032084,40.46143152921571,40.45560453122531,40.44940181103433,40.44294370507975,40.43632409601408,40.429616209360454,40.42287708058833,40.41615101299383,40.40947226639466,40.40286715693526,40.39635570393702,40.38995292671511,40.38366986964063,40.37751441526385,40.371491931422206,40.365605787756934,40.35985776909007,40.35424840703089,40.348777246519305,40.34344306042415,40.33824402253756,40.33317784714972,40.328241901704956,40.32343329772151,40.31874896412013,40.31418570628729,40.30974025354973,40.30540929722059,40.30118952096522,40.29707762490464,40.293070344609816,40.28916446592589,40.28535683639358,40.28164437389455,40.27802407303476,40.27449300968677,40.27104834403723,40.26768732242352,40.26440727819373,40.261205631782204,40.25807989015911,40.25502764578444,40.25204657517364,40.24913443716319,40.24628907094854,40.243508393953846,40.240790399582174,40.23813315488594,40.23553479818988,40.23299353669288,40.23050764406959,40.22807545808905,40.22569537826358,40.223365863538575,40.221085430031444,40.21885264882589,40.21666614382611,40.21452458967434,40.21242670973376,40.210371274138204,40.208357097909186,40.20638303914025,40.204447997248174,40.20255091129019,40.20069075834601,40.198866551963356,40.197077340665345,40.195322206518206,40.193600263757304,40.19191065746988,40.19025256233247,40.188625181401115,40.18702774495258,40.18545950937454,40.18391975610297,40.18240779060494,40.18092294140485,40.179464559152564,40.17803201573164,40.17662470340598,40.17524203400334,40.17388343813418,40.172548364444275,40.171236278899684,40.1699466641028,40.16867901863791
-0.020159999999999997,40.16714298439972,40.25239608760815,40.32178509980892,40.37507854315747,40.414554147805305,40.442904415970226,40.46255967601681,40.47551872430219,40.48335973994211,40.48730546574012,40.48829546348204,40.487049731410195,40.48412012748996,40.479930355793165,40.474806493673675,40.46900011002278,40.46270573020253,40.45607404060782,40.44922189884166,40.44223995080258,40.43519845201002,40.42815173713528,40.4211416678137,40.414200304691455,40.407351987613026,40.400614962039455,40.39400265586643,40.387524685604845,40.38118765207599,40.374995771670406,40.368951378595355,40.36305532549224,40.35730730368649,40.35170609965421,40.34624980069697,40.34093596004292,40.33576172944319,40.3307239656588,40.325819315924974,40.32104428645265,40.31639529721708,40.31186872564364,40.30746094129212,40.303168333236016,40.298987331509814,40.29491442373759,40.29094616784778,40.287079201610936,40.28331024960087,40.279636128070074,40.276053748140015,40.27256011763493,40.26915234182741,40.265827623316255,40.26258326121683,40.25941664981181,40.25632527678331,40.25330672112549,40.25035865081856,40.24747882033016,40.244665067997985,40.24191531333712,40.239227554307426,40.23659986456934,40.23403039075067,40.231517349742425,40.22905902603785,40.22665376912546,40.22429999094452,40.22199616340908,40.219740816005036,40.217532533463135,40.21536995350986,40.2132517646969,40.21117670430956,40.209143556353354,40.20715114961806,40.205198355817735,40.20328408780503,40.20140729785811,40.19956697603797,40.197762148614096,40.19599187655625,40.19425525409009,40.19255140731439,40.19087949287751,40.18923869671092,40.18762823281754,40.18604734211265,40.18449529131532,40.18297137188819,40.18147489902368,40.180005210674494,40.17856166662683,40.17714364761405,40.17575055446946,40.174381807316166,40.17303684479267,40.17171512331233,40.17041611635551,40.16913931379264
-0.019919999999999997,40.18018779995899,40.26788517620067,40.33816085501943,40.39143002652953,40.43038188343291,40.45795612252138,40.476727469637595,40.48877700539215,40.495728306921016,40.49882782688118,40.499026196339415,40.4970472087755,40.49344242478432,40.48863304311028,40.48294154033629,40.4766154399711,40.46984515122855,40.462777381056306,40.45552525207051,40.44817596810702,40.440796649302655,40.43343879565241,40.42614171822351,40.41893518947503,40.41184149985993,40.404877060697146,40.398053658534934,40.39137944050372,40.38485969103352,40.37849744602408,40.372293979826736,40.366249192298014,40.36036191704077,40.35463016726315,40.349051332095705,40.34362233344292,40.33833975130775,40.333199923866566,40.32819902727668,40.32333313918288,40.31859828909151,40.31399049815004,40.30950581037086,40.305140316940935,40.30089017494254,40.29675162155665,40.29272098461762,40.288794690224066,40.28496926797907,40.281241354325985,40.277607694359844,40.27406514242405,40.27061066174494,40.26724132331017,40.26395430415894,40.26074688522097,40.25761644881544,40.25456047590083,40.25157654314876,40.24866231990144,40.24581556506063,40.24303412394643,40.240315925156615,40.237658977450856,40.2350613666787,40.23252125276619,40.230036866772295,40.227606508023506,40.225228541332655,40.22290139430601,40.22062355474128,40.218393568117826,40.21621003517946,40.21407160960925,40.21197699579543,40.209924946686684,40.20791426173491,40.20594378492329,40.20401240287708,40.202119043054715,40.20026267201637,40.19844229376744,40.196656948173946,40.19490570944734,40.193187684695886,40.19150201253987,40.189847861788145,40.18822443017335,40.186630943143356,40.18506665270648,40.1835308363282,40.18202279587703,40.18054185661743,40.17908736624767,40.17765869398063,40.17625522966559,40.17487638294916,40.17352158247361,40.17219027511092,40.170881925230844,40.16959601400155
-0.01968,40.194075962189416,40.2841345655312,40.35517882884665,40.40830947462215,40.44663869878512,40.47335514490416,40.491176311705196,40.50226305058691,40.50828186594645,40.51050079123566,40.50987979067352,40.507145072937064,40.50284681677795,40.49740286686809,40.491131434718646,40.48427547724175,40.477020876987076,40.46951003663367,40.46185208550294,40.454130578884225,40.446409335610035,40.43873688698184,40.43114988470443,40.423675724299414,40.41633457408812,40.40914095135995,40.4021049517972,40.39523321203601,40.388529665845496,40.381996139963064,40.37563282481093,40.36943864718021,40.3634115658111,40.35754880611374,40.351847046694786,40.34630256760452,40.340911368097416,40.335669260054125,40.330571941932185,40.325615057111534,40.32079423971525,40.31610515036685,40.311543503856115,40.30710509029707,40.30278579105281,40.29858159045503,40.29448858414878,40.29050298473416,40.28662112524927,40.28283946093561,40.27915456964397,40.27556315117137,40.27206202576488,40.26864813198374,40.265318524074786,40.26207036898696,40.25890094312627,40.25580762893311,40.252787911347816,40.24983937421686,40.24695969668188,40.24414664958434,40.241398091912096,40.238711967307715,40.23608630065394,40.23351919474783,40.231008827071726,40.22855344666688,40.22615137111334,40.22380098361816,40.22150073021265,40.21924911705817,40.21704470785952,40.214886121383906,40.21277202908325,40.21070115281718,40.208672262673765,40.20668417488479,40.20473574983242,40.20282589014387,40.20095353887075,40.1991176777498,40.1973173255416,40.19555153644417,40.19381939857814,40.19212003254048,40.19045259002375,40.18881625249805,40.18721022995271,40.18563375969519,40.1840861052045,40.182566555036665,40.18107442177985,40.179609041056885,40.17816977057298,40.17675598920647,40.17536709614077,40.17400251003541,40.1726616682345,40.17134402601082,40.17004905584383
-0.01944,40.20884652250078,40.30116767605582,40.372852118025655,40.42572350390128,40.46332723115439,40.4891017210394,40.50590502659164,40.5159748830102,40.52101801826274,40.52232177228809,40.52085361543556,40.51734073441345,40.512330805633944,40.50623744821289,40.499373929976,40.49197811109076,40.4842309314438,40.47627016136159,40.46820067672896,40.46010217688657,40.45203501310422,40.44404461399895,40.43616486336542,40.42842069141092,40.42083007202438,40.413405569044606,40.4061555382376,40.39908506508644,40.39219669886251,40.38549102887502,40.37896713792041,40.372622959790846,40.366455561541805,40.36046136654601,40.35463633079818,40.34897608220467,40.34347603049012,40.33813145372714,40.332937566232125,40.32788957158529,40.322982703760886,40.318212258747636,40.313573618560405,40.30906226916562,40.30467381354199,40.30040398085849,40.29624863256018,40.29220376599918,40.28826551612489,40.284430155648664,40.28069409401828,40.277053875472824,40.27350617639672,40.270047802148994,40.26667568350973,40.263386872857815,40.26017854017117,40.25704796892242,40.25399255192799,40.25100978719616,40.2480972738099,40.24525270787226,40.24247387853533,40.239758664128615,40.23710502839848,40.234511016866556,40.23197475331254,40.22949443638443,40.22706833633727,40.2246947919007,40.222372207273644,40.22009904924434,40.21787384443298,40.21569517665363,40.21356168439203,40.21147205839534,40.20942503936998,40.20741941578356,40.20545402176666,40.203527735110576,40.201639475356934,40.199788201975274,40.19797291262466,40.196192641495706,40.194446457729306,40.19273346390853,40.19105279462046,40.1894036150845,40.18778511984428,40.18619653152,40.184637099618406,40.18310609939779,40.18160283078513,40.18012661734325,40.17867680528527,40.17725276253439,40.17585387782663,40.17447955985464,40.17312923645049,40.17180235380571,40.17049837572669
-0.0192,40.224539051336535,40.31900767010633,40.39119332422516,40.44367820397863,40.480449634509405,40.50519567119941,40.52091208742967,40.52991023395005,40.53393412370142,40.53428798386645,40.53194487410634,40.527631466118464,40.52189177861404,40.51513431192089,40.5076666980673,40.499721162051266,40.49147328013961,40.48305585937766,40.4745692605702,40.466089119053414,40.45767215215061,40.449360551999284,40.441185326319236,40.43316885210995,40.42532683705601,40.417669832663556,40.41020440625986,40.402934052020164,40.39585990135446,40.38898127831714,40.38229613478661,40.375801391992766,40.369493208822014,40.36336719267726,40.357418565131894,40.35164229191135,40.34603318465795,40.3405859803312,40.33529540285284,40.33015621063856,40.325163232902455,40.32031139702741,40.31559574882799,40.311011467163645,40.306553874068285,40.30221844133004,40.2980007942702,40.293896713322596,40.28990213389644,40.28601314491069,40.28222598631169,40.27853704582435,40.27494285513766,40.27144008568509,40.268025544148294,40.26469616778599,40.26144901966922,40.25828128388638,40.255190260768025,40.25217336216999,40.24922810684428,40.24635211591983,40.243543108509456,40.24079889745445,40.23811738521435,40.23549655990679,40.232934491499385,40.23042932815418,40.22797929272344,40.22558267939443,40.223237850480196,40.22094323335232,40.21869731751161,40.21649865179189,40.21434584169224,40.21223754683279,40.21017247852887,40.208149397478834,40.20616711156048,40.20422447373134,40.202320380028056,40.20045376766044,40.19862361319563,40.196828930828225,40.19506877073227,40.193342217491136,40.191648388601614,40.189986433048524,40.1883555299466,40.18675488724608,40.185183740499276,40.183641351684756,40.182127008086624,40.180640021226054,40.17917972584259,40.17774547892269,40.17633665877339,40.17495266413868,40.17359291335668,40.172256843555566,40.17094390988635
-0.018959999999999998,40.24119352995684,40.3376773680709,40.410214496553124,40.46217909946398,40.49800755453376,40.52163638178312,40.536195605619106,40.54406653612154,40.54702729641381,40.54639643750514,40.54315060313955,40.5380144025214,40.53152700771396,40.52409088634661,40.51600732990733,40.50750238221532,40.49874583055177,40.489865185341614,40.48095602950799,40.47208972594547,40.46331919173828,40.454683249118055,40.4462099220866,40.43791894713752,40.42982369459832,40.42193264537302,40.41425053041573,40.40677921299239,40.39951837380182,40.39246604428982,40.385619022556895,40.37897319810097,40.37252380551215,40.366265622614605,40.360193125043594,40.354300606570966,40.34858227244312,40.34303231141727,40.33764495096193,40.332414499139844,40.3273353759531,40.32240213635222,40.31760948665692,40.31295229577904,40.30842560235508,40.304024618672166,40.29974473209311,40.295581504544344,40.29153067051743,40.287588133944205,40.28374996423286,40.28001239169432,40.27637180254108,40.27282473360314,40.26936786687541,40.26599802398637,40.2627121606581,40.259507361212066,40.256380833162204,40.25332990192645,40.25035200567997,40.24744469036647,40.24460560487873,40.24183249641557,40.23912320601883,40.23647566429159,40.2338878872967,40.23135797263326,40.228884095687334,40.22646450605246,40.22409752411486,40.22178153779768,40.21951499945848,40.217296422933934,40.21512438072566,40.21299750132108,40.21091446664331,40.20887400962427,40.20687491189514,40.2049160015887,40.2029961512481,40.201114275836986,40.199269330845866,40.19746031049009,40.19568624599481,40.19394620396264,40.19223928481979,40.19056462133686,40.18892137722041,40.187308745771894,40.18572594861043,40.18417223445635,40.18264687797232,40.1811491786593,40.179678459804514,40.17823406747884,40.17681536958122,40.17542175492767,40.17405263238274,40.17270743003132,40.17138559438878
-0.018719999999999997,40.25885023212491,40.35719916054221,40.429927072557945,40.48123111140641,40.51600210372016,40.53842278932679,40.55175332061945,40.558440917210774,40.56029440085775,40.558643940029505,40.5544676705944,40.548486538967545,40.541233649434,40.53310450348543,40.52439333561529,40.515319455597336,40.506046432524414,40.49669614490085,40.48735913416236,40.47810228222297,40.46897453994804,40.460011226782264,40.4512372760291,40.442669697086885,40.43431945248416,40.42619289494042,40.41829287175072,40.410619576273206,40.403171206200454,40.39594447352253,40.388935000162576,40.382137625133716,40.37554664297927,40.36915598867562,40.36295938070942,40.35695043140237,40.35112273154009,40.34546991481254,40.339985706378684,40.334663958942386,40.32949867900677,40.32448404541237,40.31961442182443,40.31488436448864,40.310288626302196,40.30582215803162,40.30148010733791,40.2972578161341,40.293150816692375,40.28915482683173,40.28526574444857,40.281479641597656,40.277792758286594,40.274201496112276,40.27070241183896,40.26729221099535,40.263967741549905,40.260725987708895,40.257564063870454,40.25447920875837,40.25146877975209,40.248530247423815,40.245661190288516,40.242859289769676,40.24012232538021,40.23744817011644,40.23483478606075,40.23228022018803,40.22978260036946,40.227340131567125,40.2249510922122,40.22261383075945,40.22032676241042,40.218088365998085,40.215897181025355,40.21375180485035,40.21165089001132,40.20959314168446,40.20757731526788,40.205602214085616,40.203666687205335,40.2017696273642,40.199909968997154,40.19808668636247,40.196298791759496,40.19454533383379,40.19282539596524,40.19113809473477,40.18948257846563,40.18785802583533,40.18626364455476,40.18469867011077,40.18316236456927,40.18165401543542,40.1801729345683,40.17871845714703,40.177289940685945,40.17588676409617,40.17450832679137,40.1731540478354,40.17182336512978
-0.01848,40.27754959560047,40.377594916558806,40.450341817853015,40.50083851842425,40.53443383659256,40.55555336480106,40.56758259006402,40.57303019372441,40.573732048056115,40.57102709137401,40.565892774966116,40.5590447311653,40.55100874468951,40.54217239915351,40.532822144862166,40.52316999858117,40.51337287877005,40.50354669521636,40.49377668382263,40.484125037168205,40.474636574458934,40.46534298019624,40.45626599081098,40.44741980284048,40.438812901375826,40.430449454131505,40.42233037816726,40.41445415858784,40.40681747838018,40.39941570377193,40.39224325859775,40.38529391307347,40.37856100634128,40.372037617616904,40.365716697348034,40.35959116719735,40.353653995683445,40.347898254796675,40.342317161739494,40.33690410903956,40.33165268558409,40.32655669057961,40.32161014201591,40.3168072808795,40.31214257210007,40.30761070300698,40.30320657990965,40.29892532328678,40.29476226196682,40.29071292660077,40.28677304266395,40.282938523171474,40.27920546125148,40.27557012268727,40.27202893851356,40.26857849773117,40.26521554018822,40.26193694966243,40.25873974716917,40.255621084511404,40.25257823808133,40.24960860291859,40.24670968702594,40.24387910594015,40.241114577554065,40.238413917183486,40.23577503287188,40.2331959209246,40.23067466166411,40.22820941539708,40.22579841858432,40.223439980204205,40.22113247830071,40.21887435670694,40.216664121935636,40.214500340228106,40.21238163475361,40.21030668295129,40.20827421400726,40.20628300645978,40.20433188592562,40.20241972294133,40.20054543091316,40.19870796416995,40.196906316113385,40.195139517460575,40.19340663457386,40.191706767873384,40.19003905032789,40.188402646019696,40.18679674877991,40.18522058089018,40.18367339184748,40.18215445718865,40.18066307737164,40.179198576710384,40.17776030236065,40.17634762335421,40.17495992967883,40.173596631401765,40.172257157834565
