Position_m,Temperature_t=0.00000000s,Temperature_t=1.48148148s,Temperature_t=2.96296296s,Temperature_t=4.44444444s,Temperature_t=5.92592593s,Temperature_t=7.40740741s,Temperature_t=8.88888889s,Temperature_t=10.37037037s,Temperature_t=11.85185185s,Temperature_t=13.33333333s,Temperature_t=14.81481481s,Temperature_t=16.29629630s,Temperature_t=17.77777778s,Temperature_t=19.25925926s
0.08639999999999999,40.0,40.00000000016573,40.000000580604045,40.00002128047186,40.00015727029118,40.000552956982354,40.00129925904842,40.00239664818984,40.00378236581324,40.005368998967604,40.00707077445563,40.008816054924374,40.01055079532623,40.01223740440422
0.08664,40.0,40.00000000014626,40.000000537088255,40.00002010890444,40.00015042767414,40.00053307036231,40.001259442744036,40.00233267796832,40.00369297672513,40.00525522130439,40.00693507861823,40.00866163963738,40.01038109219775,40.01205576990928
0.08688,40.0,40.00000000012904,40.00000049673892,40.00001899920404,40.00014386714673,40.00051385306706,40.00122075416958,40.002270266333205,40.00360549291065,40.00514359410245,40.006801683079374,40.008509595475495,40.01021377057792,40.011876483804954
0.08711999999999999,40.0,40.000000000113815,40.000000459333116,40.00001794825876,40.00013757781982,40.00049528439674,40.001183164581654,40.00220937990367,40.00351987961837,40.00503408366146,40.006670556708585,40.0083598946767,40.010048806370776,40.01169952564011
0.08736,40.0,40.00000000010036,40.00000042466304,40.000016953104364,40.00013154919082,40.00047734422186,40.00114664586437,40.002149985881715,40.00343610258243,40.0049266566549,40.006541668644324,40.00821250965912,40.009886175589706,40.0115248750189
0.0876,40.0,40.000000000088455,40.00000039253505,40.00001601091776,40.00012577113143,40.00046001297017,40.00111117051895,40.00209205204575,40.00335412801965,40.00482128012988,40.00641498829553,40.008067413023504,40.00972585436045,40.01135251160383
0.08783999999999999,40.0,40.00000000007795,40.00000036276867,40.00001511901074,40.00012023387576,40.0004432716137,40.00107671165351,40.002035546744175,40.003273922626704,40.00471792150677,40.00629048534304,40.00792457755568,40.009567818924005,40.011182415118874
0.08807999999999999,40.0,40.00000000006867,40.00000033519581,40.000014274824004,40.000114928008735,40.00042710165603,40.001043242972784,40.00198043888892,40.00319545357701,40.0046165485788,40.00616812974085,40.00778397622884,40.00941204563949,40.01101456535245
0.08832,40.0,40.00000000006047,40.000000309659896,40.00001347592137,40.00010984445478,40.000411485119784,40.001010738768,40.001926697948946,40.00311868851766,40.0045171295116,40.00604789171738,40.007645582205846,40.009258510986896,40.01084894216037
0.08855999999999999,40.0,40.000000000053234,40.00000028601515,40.00001271998427,40.00010497446686,40.00039640453432,40.000979173906856,40.001874293943715,40.00304359556627,40.00441963284249,40.00592974177656,40.007509368841326,40.00910719156976,40.010685525468766
0.08879999999999999,40.0,40.00000000004685,40.00000026412586,40.00001200480643,40.00010030961584,40.00038184292361,40.00094852382345,40.00182319743666,40.00297014330769,40.00432402747986,40.005813650698876,40.00737530968379,40.008958064117856,40.01052429527689
0.08904,40.0,40.000000000041226,40.0000002438657,40.000011328288814,40.000095841780045,40.000367783794395,40.00091876450847,40.00177337952863,40.00289830079072,40.00423028270231,40.005699589542274,40.00724337847762,40.0088111054897,40.010365231659925
0.08928,40.0,40.00000000003626,40.00000022511713,40.00001068843473,40.00009156313524,40.00035421112449,40.0008898724993,40.00172481185132,40.00282803752466,40.00413836815781,40.005587529643044,40.00711354916497,40.008666292675066,40.01020831477171
0.08951999999999999,40.0,40.00000000003188,40.000000207770796,40.00001008334518,40.00008746614475,40.0003411093513,40.00086182487033,40.001677466560686,40.00275932347593,40.00404825386269,40.00547744261654,40.00698579588762,40.008523602797425,40.01005352484738
0.08975999999999999,40.0,40.000000000028024,40.000000191724986,40.000009511214394,40.000083543549984,40.00032846336059,40.00083459922326,40.001631316330354,40.00269212906449,40.0039599102006,40.005369300357835,40.006860092988724,40.008383013116266,40.00990084220603
0.09,40.0,40.00000000002463,40.00000017688512,40.00000897032551,40.000079788361134,40.000316258475415,40.00080817367761,40.00158633434502,40.0026264251603,40.003873307921346,40.00526307504237,40.00673641501449,40.00824450102942,40.00975024725324
0.09023999999999999,40.0,40.000000000021636,40.00000016316326,40.00000845904651,40.00007619384821,40.000304480445266,40.0007825268612,40.00154249429389,40.002562183079675,40.00378841813973,40.00515873912639,40.00661473671576,40.00810804407525,40.00960172048359
0.09047999999999999,40.0,40.000000000019,40.00000015047766,40.000007975826286,40.00007275353229,40.00029311543545,40.00075763790082,40.001499770364056,40.00249937458158,40.003705212334154,40.00505626534737,40.00649503304957,40.00797361993485,40.00945524248312
0.09072,40.0,40.00000000001668,40.00000013875236,40.00000751919083,40.000069461177034,40.00028215001661,40.000733486412905,40.001458137233904,40.00243797186394,40.00362366234536,40.004955626724396,40.00637727918057,40.007841206434094,40.009310793931725
0.09095999999999999,40.0,40.000000000014644,40.0000001279168,40.00000708773972,40.00006631078046,40.00027157115453,40.00071005249442,40.00141757006657,40.0023779475598,40.003543740374894,40.00485679655837,40.00626145048242,40.00771078154571,40.00916835560549
0.09119999999999999,40.0,40.00000000001285,40.00000011790541,40.000006680142576,40.00006329656694,40.000261366200036,40.00068731671375,40.001378044503355,40.00231927473356,40.00346541898365,40.00475974843224,40.0061475225391,40.007582323391205,40.00902790837898
0.09144,40.0,40.00000000001127,40.000000108657304,40.00000629513585,40.000060412979465,40.0002515228792,40.00066526010173,40.00133953665716,40.002261926877054,40.00338867109027,40.00466445621109,40.00603547114613,40.007455810242796,40.00888943322751
0.09168,40.0,40.000000000009884,40.000000100115955,40.00000593151962,40.00005765467208,40.000242029283676,40.00064386414276,40.00130202310599,40.00220587790567,40.00331346996948,40.00457089404216,40.005925272311714,40.00733122052524,40.00875291122928
0.09191999999999999,40.0,40.00000000000866,40.00000009222888,40.00000558815459,40.00005501650262,40.000232873861215,40.000623110766064,40.001265480886396,40.00215110215443,40.003239789250415,40.004479036354844,40.005816902257905,40.007208532817614,40.008618323567546
0.09215999999999999,40.0,40.00000000000759,40.00000008494739,40.00000526395922,40.00005249352565,40.000224045406455,40.00060298233699,40.00122988748698,40.002097574373956,40.003167602914836,40.00438885786059,40.00571033742156,40.00708772585506,40.00848565153268
0.0924,40.0,40.00000000000665,40.00000007822627,40.00000495790694,40.00005008098554,40.000215533051794,40.00058346164849,40.001195220841964,40.002045269726516,40.00309688529529,40.00430033355268,40.00560555445535,40.006968778530386,40.008354876524216
0.09263999999999999,40.0,40.00000000000583,40.00000007202361,40.00000466902354,40.00004777430987,40.00020732625855,40.0005645319126,40.00116145932471,40.00199416378198,40.00302761107325,40.004213438706046,40.00550253022862,40.006851669895724,40.00822598005281
0.09287999999999999,40.0,40.0000000000051,40.000000066300515,40.00000439638464,40.00004556910296,40.000199414808215,40.000546176752174,40.00112858174132,40.00194423251374,40.00295975527716,40.00412814887696,40.00540124182826,40.00673637916405,40.00809894374219
0.09312,40.0,40.00000000000446,40.000000061020934,40.00000413911331,40.00004346113961,40.000191788793984,40.00052838019258,40.001096567324225,40.00189545229467,40.00289329328046,40.00404443990263,40.005301666559454,40.006622885710684,40.007973749331015
0.09336,40.0,40.00000000000391,40.00000005615142,40.000003896377734,40.000041446359084,40.00018443861238,40.000511126653606,40.00106539572587,40.00184779989297,40.00282820079951,40.00396228790083,40.005203781946385,40.00651116907468,40.00785037867472
0.09359999999999999,40.0,40.00000000000342,40.000000051661004,40.00000366738904,40.00003952085919,40.00017735495514,40.00049440094141,40.001035047012344,40.0018012524681,40.00276445389157,40.003881669269404,40.0051075657329,40.00640120896023,40.00772881374728
0.09383999999999999,40.0,40.00000000000299,40.000000047520956,40.0000034513992,40.000037680890664,40.0001705288012,40.00047818824064,40.00100550165717,40.0017557875666,40.00270202895262,40.00380256068567,40.00501299588309,40.00629298523799,40.00760903664294
0.09408,40.0,40.000000000002615,40.00000004370467,40.000003247699055,40.00003592285163,40.00016395140891,40.0004624741066,40.00097674053498,40.00171138311797,40.00264090271518,40.00372493910592,40.00492005058183,40.00618647794633,40.007491029577935
0.09431999999999999,40.0,40.00000000000228,40.0000000401875,40.00000305561636,40.00003424328229,40.0001576143084,40.00044724445757,40.00094874491539,40.00166801743051,40.00258105224615,40.00364878176469,40.004828708235245,40.006081667292534,40.007374774892085
0.09455999999999999,40.0,40.000000000002,40.00000003694663,40.000002874513996,40.00003263885978,40.00015150929413,40.00043248556723,40.00092149645678,40.00162566918713,40.00252245494449,40.00357406617408,40.00473894747114,40.00597853365397,40.0072602550504
0.0948,40.0,40.00000000000174,40.000000033960916,40.00000270378823,40.00003110639315,40.000145628417584,40.00041818405717,40.000894977200204,40.00158431744118,40.002465088538976,40.00350077012305,40.00465074713935,40.00587705757921,40.00714745264462
0.09503999999999999,40.0,40.00000000000152,40.000000031210796,40.00000254286706,40.00002964281861,40.000139963980146,40.00040432688955,40.00086916956331,40.00154394161229,40.00240893108585,40.003428871676505,40.00456408631207,40.00577721978906,40.0070363503947
0.09527999999999999,40.0,40.00000000000133,40.00000002867816,40.00000239120862,40.00002824519478,40.00013450852615,40.000390901359836,40.000844056334294,40.00150452148215,40.00235396096646,40.00335834917456,40.004478944284116,40.00567900117757,40.00692693115029
0.09552,40.0,40.00000000000116,40.00000002634626,40.00000224829968,40.00002691069824,40.00012925483605,40.00037789508965,40.000819620665986,40.00146603719034,40.002300156884864,40.00328918123157,40.0043953005731,40.005582382812975,40.006819177892105
0.09576,40.0,40.00000000000101,40.00000002419957,40.00000211365424,40.000025636619135,40.000124195919796,40.000365296019766,40.00079584606983,40.00142846923014,40.002247497865426,40.003221346735195,40.00431313491963,40.00548734593863,40.006713073733295
0.09599999999999999,40.0,40.00000000000088,40.00000002222378,40.00000198681211,40.00002442035697,40.000119325010346,40.00035309240315,40.000772716410076,40.00139179844437,40.00219596325034,40.00315482484543,40.00423242728738,40.00539387197386,40.00660860192077
0.09623999999999999,40.0,40.00000000000077,40.00000002040561,40.00000186733764,40.00002325941652,40.000114635557324,40.00034127279819,40.00075021589792,40.00135600602113,40.00214553269716,40.00308959499356,40.00415315786318,40.00530194251472,40.00650574583645
0.09648,40.0,40.00000000000067,40.000000018732806,40.000001754818484,40.0000221514039,40.00011012122083,40.000329826061964,40.00072832908572,40.00132107348975,40.00209618617632,40.00302563688109,40.004075307057015,40.00521153933481,40.0064044889985
0.09671999999999999,40.0,40.00000000000058,40.00000001719404,40.0000016488644,40.000021094022735,40.0001057758654,40.00031874134367,40.00070704086132,40.00128698271649,40.00204790396855,40.00296293047864,40.003998855502,40.00512264438598,40.00630481506253
0.09695999999999999,40.0,40.00000000000051,40.00000001577884,40.0000015491061,40.0000200850705,40.000101593554156,40.00030800807811,40.00068633644233,40.00125371590049,40.00200066666241,40.00290145602478,40.00392378405428,40.00503523979897,40.00620670782269
0.0972,40.0,40.00000000000044,40.000000014477514,40.00000145519425,40.000019122434985,40.00009756854299,40.00029761597935,40.00066620137055,40.00122125556954,40.00195445515163,40.00284119402487,40.00385007379296,40.00494930788408,40.00611015121284
0.09743999999999998,40.0,40.000000000000384,40.00000001328113,40.000001366798365,40.00001820409079,40.00009369527501,40.00028755503444,40.0006466215064,40.001189584576004,40.00190925063262,40.00278212524981,40.003777706019896,40.004864831131705,40.006015129307514
0.09767999999999999,40.0,40.000000000000334,40.00000001218144,40.00000128360591,40.000017328096106,40.00008996837507,40.00027781549724,40.00062758302343,40.00115868609267,40.0018650346018,40.00272423073483,40.00370666225948,40.00478179221292,40.00592162632304
0.09792,40.0,40.00000000000029,40.0000000111708,40.00000120532131,40.00001649258942,40.000086382644405,40.00026838788239,40.000609072402895,40.00112854360864,40.00182178885299,40.002667491778126,40.00363692425847,40.00470017397992,40.005829626618414
0.09816,40.0,40.000000000000256,40.00000001024219,40.000001131665115,40.0000156957865,40.00008293305547,40.00025926295934,40.00059107642834,40.00109914092524,40.001779495474835,40.002611889939644,40.003568473985624,40.004619959466545,40.00573911469632
0.09839999999999999,40.0,40.00000000000022,40.0000000093891,40.000001062373165,40.00001493597739,40.00007961474684,40.00025043174651,40.000573582180344,40.00107046215197,40.00173813684809,40.002557407039646,40.0035012936314,40.00454113188862,40.005650075203974
0.09863999999999999,40.0,40.00000000000019,40.000000008605525,40.000000997195755,40.000014211523506,40.0000764230183,40.000241885505574,40.000556577031176,40.001042491702435,40.00169769564301,40.00250402515737,40.00343536560765,40.004463674644406,40.00556249293399
0.09888,40.0,40.00000000000017,40.00000000788596,40.00000093589692,40.00001352085489,40.00007335332602,40.0002336157358,40.000540048639685,40.001015214290305,40.001658154816695,40.00245172662964,40.003370672547156,40.004387571314865,40.005476352825234
0.09911999999999999,40.0,40.00000000000014,40.000000007225275,40.00000087825369,40.00001286246754,40.00007040127788,40.00022561416855,40.00052398494611,40.00098861492532,40.00161949761038,40.00240049404942,40.003307197303236,40.004312805664,40.00539163996355
0.09935999999999999,40.0,40.00000000000013,40.00000000661877,40.000000824055405,40.0000122349208,40.00006756262888,40.0002178727618,40.00050837416704,40.00096267890928,40.00158170754682,40.002350310264355,40.00324492294928,40.00423936163913,40.005308339582555
0.0996,40.0,40.00000000000011,40.00000000606211,40.000000773103096,40.0000116368349,40.00006483327671,40.00021038369488,40.000493204790374,40.000937391832124,40.001544768427564,40.00230115837533,40.00318383277824,40.00416722337106,40.00522643706433
0.09983999999999998,40.0,40.00000000000009,40.000000005551286,40.00000072520884,40.00001106688852,40.00006220925742,40.00020313936319,40.000478465570396,40.00091273956795,40.00150866433028,40.00225302173495,40.003123910302136,40.00409637517433,40.00514591794008
0.10007999999999999,40.0,40.000000000000085,40.00000000508261,40.00000068019517,40.000010523816506,40.00005968674121,40.000196132373105,40.00046414552289,40.00088870827113,40.00147337960609,40.002205883946004,40.003065139251454,40.00402680154732,40.00506676789078
0.10031999999999999,40.0,40.00000000000007,40.00000000465269,40.00000063789454,40.00001000640765,40.000057262028285,40.00018935553695,40.000450233920304,40.000865284372395,40.00143889887687,40.00215972885996,40.00300750357457,40.0039584871724,40.00498897274779
0.10056,40.0,40.000000000000064,40.00000000425839,40.000000598148766,40.00000951350249,40.000054931544945,40.00018280186804,40.00043672028702,40.00084245457501,40.00140520703255,40.00211454057539,40.002950987437146,40.003891416915984,40.004912518493384
0.10079999999999999,40.0,40.00000000000006,40.00000000389682,40.00000056080857,40.000009043991305,40.0000526918396,40.00017646457589,40.00042359439465,40.000820205850935,40.00137228922844,40.0020703034364,40.00289557522148,40.00382557582862,40.004837391261326
0.10103999999999999,40.0,40.00000000000005,40.00000000356533,40.00000052573306,40.00000859681208,40.00005053957907,40.00017033706141,40.000410846257374,40.00079852543702,40.00134013088256,40.00202700203103,40.0028412515258,40.003760949144954,40.00476357733732
0.10128,40.0,40.00000000000004,40.00000000326147,40.000000492789276,40.00000817094859,40.000048471544865,40.00016441291237,40.00039846612746,40.000777400831254,40.001308717672934,40.001984621189656,40.002788001163616,40.00369752228378,40.00469106315952
0.10151999999999999,40.0,40.000000000000036,40.000000002982986,40.000000461851805,40.00000776542855,40.00004648462961,40.00015868589873,40.000386444490665,40.00075681978901,40.001278035534924,40.001943145983375,40.00273580916293,40.003635280847924,40.00461983531891
0.10175999999999999,40.0,40.00000000000003,40.00000000272781,40.00000043280234,40.000007379321865,40.00004457583359,40.00015314996828,40.000374772061896,40.00073677031935,40.001248070658576,40.00190256172235,40.00268466076554,40.00357421062424,40.00454988055976
0.102,40.0,40.00000000000003,40.000000002494026,40.00000040552929,40.000007011738866,40.00004274226136,40.00014779924221,40.00036343978077,40.00071724068137,40.00121880948592,40.001862853954194,40.00263454142623,40.00351429758343,40.00448118577994
0.10224,40.0,40.00000000000002,40.00000000227989,40.00000037992743,40.00000666182871,40.000040981118424,40.00014262801088,40.00035243880734,40.00069821938053,40.001190238708354,40.00182400846228,40.002585436812005,40.00345552787998,40.00441373803129
0.10247999999999999,40.0,40.00000000000002,40.00000000208377,40.00000035589755,40.00000632877775,40.00003928970811,40.00013763072961,40.00034176051787,40.00067969516511,40.00116234526398,40.00178601126408,40.00253733280122,40.00339788785195,40.0043475245199
0.10271999999999999,40.0,40.000000000000014,40.0000000019042,40.00000033334611,40.00000601180805,40.0000376654284,40.00013280201462,40.00033139650064,40.000661657022576,40.001135116334936,40.00174884860951,40.002490215482766,40.00334136402081,40.00428253260642
0.10296,40.0,40.000000000000014,40.00000000173981,40.00000031218496,40.00000571017587,40.00003610576895,40.000128136638956,40.000321338551835,40.0006440941761,40.00110853934483,40.001712506979224,40.00244407115524,40.00328594309118,40.00421874980624
0.10319999999999999,40.0,40.000000000000014,40.00000000158933,40.00000029233101,40.0000054231703,40.00003460830816,40.00012362952865,40.00031157867151,40.00062699608107,40.00108260195607,40.00167697308294,40.00239888632599,40.003231611950646,40.00415616378979
0.10343999999999999,40.0,40.000000000000014,40.00000000145162,40.00000027370598,40.00000515011185,40.0000331707103,40.00011927575882,40.00030210905962,40.000610352421575,40.0010572920673,40.00164223385769,40.0023546477103,40.003178357669434,40.00409476238264
0.10368,40.0,40.00000000000001,40.00000000132561,40.00000025623609,40.00000489035121,40.00003179072281,40.000115070549946,40.00029292211209,40.000594153107066,40.00103259781076,40.00160827646618,40.002311342230385,40.00312616750015,40.004034533565736
0.10391999999999998,40.0,40.00000000000001,40.00000000121034,40.00000023985187,40.00000464326792,40.000030466173534,40.000111009264195,40.00028401041696,40.00057838826893,40.00100850754979,40.00157508829506,40.00226895701452,40.00307502887746,40.00397546547546
0.10415999999999999,40.0,40.00000000000001,40.0000000011049,40.00000022448788,40.00000440826922,40.00002919496819,40.00010708740185,40.00027536675062,40.000563048257156,40.00098500987617,40.0015426569532,40.00222747939609,40.003024929417734,40.00391754640381
