Position_m,Temperature_t=0.00000000s,Temperature_t=1.05263158s,Temperature_t=2.10526316s,Temperature_t=3.15789474s,Temperature_t=4.21052632s,Temperature_t=5.26315789s,Temperature_t=6.31578947s,Temperature_t=7.36842105s,Temperature_t=8.42105263s,Temperature_t=9.47368421s,Temperature_t=10.52631579s,Temperature_t=11.57894737s,Temperature_t=12.63157895s,Temperature_t=13.68421053s,Temperature_t=14.73684211s,Temperature_t=15.78947368s,Temperature_t=16.84210526s,Temperature_t=17.89473684s,Temperature_t=18.94736842s
-0.06287999999999999,60.00000000000023,60.000000080106624,60.00001164666802,60.000154761507595,60.00073777887623,60.002073653889404,60.00429076907139,60.007323344248945,60.01099242706516,60.01508455411486,60.019399763103706,60.02377277255835,60.028077797275955,60.0322253389526,60.036155973084256,60.0398337065556,60.043240029851184,60.046369028007305,60.049223557911404
-0.06264,60.00000000000029,60.000000091751446,60.00001280227968,60.0001663994888,60.00078243367921,60.002178670293475,60.0044775694042,60.0076029332445,60.01136611120228,60.01554671500937,60.01994072315561,60.0243810208821,60.02874148158827,60.032933158954044,60.03689765112621,60.04060018460208,60.044023501196946,60.047162876555724,60.05002225129052
-0.0624,60.00000000000037,60.00000010503177,60.000014067161494,60.0001788599886,60.00082959331413,60.00228854609795,60.00467169414064,60.00789199631529,60.01175090445289,60.01602107354841,60.02049448033683,60.02500226828115,60.029418064267674,60.033653558249355,60.03765144011946,60.04137820988548,60.04481790129175,60.04796701032686,60.05083058254751
-0.06215999999999999,60.00000000000047,60.00000012016885,60.00001545109523,60.00019219702208,60.00087938569375,60.00240348147038,60.00487339270278,60.00819080479209,60.01214707766384,60.01650788507445,60.021061266001254,60.025636718418454,60.030107720704144,60.03438668522342,60.03841746368793,60.0421678839283,60.0456233122927,60.048781494733014,60.05164860275703
-0.061919999999999996,60.00000000000059,60.00000013741262,60.000016964684356,60.000206467844706,60.000931944504444,60.002523683572186,60.00508292134945,60.00849963584813,60.012554906213424,60.01700740815952,60.021641313595964,60.026284576129655,60.03081062675158,60.03513268820064,60.03919584502094,60.04296930756222,60.04643981549954,60.049606394229635,60.052476361986315
-0.06167999999999999,60.00000000000074,60.00000015704531,60.000018619417936,60.00022173312501,60.00098740942364,60.00264936674318,60.00530054329486,60.00881877255359,60.0129746700173,60.017519904579814,60.022234858618106,60.02694604737204,60.03152695867508,60.03589171539412,60.03998670682641,60.04378258088604,60.047267491317754,60.05044177228321,60.05331390926766
-0.061439999999999995,60.00000000000093,60.000000179385374,60.00002042773919,60.000238057124996,60.00104592634305,60.0027807526882,60.00552652882645,60.00914850392784,60.01340665353181,60.01804563928754,60.02284213856957,60.02762133917176,60.03225689309684,60.03666391485392,60.040790171283284,60.04460780322322,60.048106419221234,60.05128769133898,60.05416129257064
-0.0612,60.00000000000117,60.00000020479197,60.00002240311868,60.00025550788855,60.00110764759791,60.00291807066578,60.0057611554218,60.00948912498921,60.01385114575437,60.01858488038029,60.02346339290948,60.02831065956918,60.033000606940696,60.037449434414285,60.041606359993324,60.04544507307892,60.0489566777147,60.05214421278848,60.055018558774385
-0.06095999999999999,60.00000000000148,60.00000023366988,60.00002456013276,60.00027415743814,60.001172732201994,60.0030615576786,60.006004707864456,60.00984093680231,60.014308440221,60.01913789906753,60.024098863004255,60.029014217562555,60.03375827737529,60.03824842163992,60.04243539393219,60.046294488096564,60.04981834429581,60.05301139693689,60.05588575363971
-0.060719999999999996,60.000000000001855,60.00000026647506,60.00002691454733,60.0002940819799,60.00124134608865,60.00321145866582,60.00625747835849,60.0102042465226,60.01477883500084,60.01970496963449,60.02474879207555,60.029732223049784,60.03453008175593,60.03906102377123,60.04327739339978,60.047156145013936,60.050691495417,60.05388930297024,60.05676292178117
-0.06047999999999999,60.00000000000233,60.00000030372081,60.00002948340734,60.00031536211764,60.00131366235774,60.0033680266969,60.00651976664173,60.01057936743816,60.015262632687545,60.02028636940309,60.02541342514573,60.03046488676841,60.03531619756507,60.039887387668664,60.04413247797002,60.04803013961889,60.05157620644705,60.054777988922474,60.05765010663913
-0.060239999999999995,60.00000000000292,60.00000034598459,60.00003228513242,60.00033808307577,60.00138986152852,60.00353152316694,60.00679188009725,60.010966619008634,60.01576014038758,60.02088237869006,60.026093008981,60.03121242023375,60.03611680235143,60.040727659756,60.04500076643988,60.04891656670457,60.0524725516324,60.055677511642386,60.058547350451676
-0.06,60.00000000000366,60.00000039391569,60.00003533961888,60.000362334931566,60.00147013179847,60.00370221799337,60.007074133863306,60.01136632690093,60.016271669705105,60.02149328076216,60.02678779203225,60.03197503567529,60.03693207366775,60.0415819859628,60.04588237677779,60.04981552002426,60.053380604058155,60.05658792676041,60.0594546942266
-0.059759999999999994,60.00000000000458,60.00000044824375,60.00003866834856,60.000388212856976,60.00155466930794,60.00388038981368,60.00736685094112,60.01177882302179,60.01679753672364,60.02211936178833,60.02749802437336,60.032752945971104,60.037762189007275,60.042450511665805,60.04677742607144,60.05072709224579,60.05430043560899,60.05750928865528,60.060372177713276
-0.059519999999999997,60.000000000005734,60.00000050978815,60.000042294504794,60.00041581737021,60.00164367841084,60.004066326184194,60.00767036230076,60.01220444554707,60.017338061984134,60.02276091078893,60.02822395763717,60.033546364580545,60.03860732573884,60.04333338162946,60.047686030474935,60.0516513749056,60.05523211692966,60.05844165042068,60.061299839374556
-0.05927999999999999,60.00000000000716,60.00000057946854,60.00004624309612,60.00044525459743,60.001737371950995,60.00426032377966,60.00798500698453,60.01264353894733,60.017893570459606,60.023418219581835,60.028965844948964,60.034355505475055,60.03946766104062,60.0442307399455,60.048608305155305,60.05258845836235,60.05617571738545,60.05938506383169,60.06223771635867
-0.059039999999999995,60.00000000000894,60.000000658316466,60.000050541087894,60.00047663654475,60.00183597154441,60.004462688593335,60.00831113220801,60.013096454010004,60.018464391526074,60.024091582725404,60.02972394085752,60.03518058306709,60.040343371832606,60.04514272997162,60.04954436423847,60.053538431750226,60.05713130502234,60.06033957931117,60.06318584447107
-0.0588,60.00000000001115,60.0000007474883,60.0000552175424,60.0005100813808,60.00193970786716,60.004673736137576,60.00864909345822,60.013563547857586,60.01905085892977,60.02478129745831,60.03049850126362,60.03602181213728,60.04123463470772,60.046069494269275,60.05049432075462,60.05450138293191,60.058098946527004,60.06130524589618,60.06414425814636
-0.058559999999999994,60.0000000000139,60.00000084827957,60.000060303767945,60.00054571373018,60.002048820949014,60.00489379164453,60.008999254589085,60.01404518396202,60.01965331075058,60.02548766363614,60.03128978334609,60.036879407759656,60.04214162586166,60.047011174540565,60.05145828658302,60.05547739845112,60.05907870718665,60.0622821112042,60.065112990420175
-0.05832,60.0000000000173,60.00000096214083,60.00006583347731,60.000583664977874,60.00216356047252,60.00512319026683,60.00936198791362,60.01454173215491,60.02027208936148,60.02621098366476,60.03209804548534,60.03775358522509,60.04306452102139,60.04796791156423,60.052436372396194,60.05646656348493,60.060070650848694,60.063270221399414,60.066092072901164
-0.05807999999999999,60.00000000002152,60.00000109069521,60.000071842956146,60.00062407358508,60.00228418607758,60.00536227727801,60.00973767429288,60.01505356863357,60.02090754138414,60.02695156243031,60.03292354718433,60.038644559962854,60.04400349537244,60.04893984513087,60.0534286876037,60.057468961795756,60.061074839880284,60.0642696211589,60.06708153574297
-0.057839999999999996,60.000000000026745,60.00000123575788,60.00007837124183,60.00066708541656,60.00241096767139,60.00561140827241,60.0101267032213,60.0155810759626,60.02156001764029,60.027709707225966,60.03376654898701,60.03955254746039,60.04495872348484,60.049927113977255,60.0544353402953,60.058484675683,60.062091335127725,60.06528035363885,60.068081407616276
-0.0576,60.00000000003321,60.000001399357544,60.000085460313194,60.000712854079765,60.00254418574345,60.00587094936427,60.010529472908374,60.01612464307108,60.02222987309902,60.0284857276752,60.03462731239422,60.04047776318115,60.04593037923785,60.050929855719836,60.055456437183636,60.05951378593447,60.063120195875726,60.06630246044072,60.06909171568091
-0.057359999999999994,60.0000000000412,60.00000158376017,60.00009315529191,60.00076154127593,60.00268413168578,60.00614127738592,60.01094639035621,60.01668466524489,60.02291746681981,60.02927993565175,60.035506099777024,60.041420422480755,60.046918635743445,60.05194820678745,60.05649208354644,60.06055637177755,60.06416147980662,60.06733598157745,60.07011248555807
-0.05712,60.00000000005106,60.00000179149522,60.0001015046559,60.00081331716342,60.00283110811787,60.00642278008451,60.011377871432984,60.017261544114355,60.023623161891216,60.030092645195985,60.03640317428741,60.04238074052116,60.047923665268534,60.052982302353236,60.05754238316826,60.06161251083011,60.06521524295947,60.06838095543968,60.07114374130256
-0.05687999999999999,60.000000000063224,60.00000202538462,60.00011056046549,60.00086836073349,60.00298542921638,60.00671585631727,60.01182434094187,60.01785568763684,60.02434732536515,60.03092417242793,60.03731879976652,60.04335893218317,60.048945639156,60.05403227626579,60.05860743828178,60.06268227905115,60.06628153968906,60.06943741876198,60.07218550537519
-0.056639999999999996,60.000000000078224,60.00000228857458,60.00012037860282,60.00092686019858,60.00314742104938,60.00702091624487,60.012286232685305,60.01846751007421,60.025090328186685,60.03177483545667,60.0382532406502,60.04435521197705,60.04998472774455,60.05509826097956,60.05968734950866,60.06376575069135,60.067360422624915,60.07050540658917,60.07323779861525
-0.05639999999999999,60.00000000009669,60.00000258457082,60.00013101902534,60.00098901339347,60.00331742191477,60.007338381522544,60.012763989524316,60.019097431964994,60.02585254511929,60.03264495428625,60.03920676187202,60.045369793951394,60.05104110028736,60.05618038748456,60.06078221579994,60.06486299824331,60.06845194263025,60.07158495224264,60.07430064021317
-0.056159999999999995,60.000000000119414,60.000002917277264,60.000142546033764,60.00105502818929,60.00349578268282,60.00766868548882,60.013258063432666,60.01974588009116,60.02663435466542,60.033534850717935,60.04017962876371,60.04640289160021,60.052114924869585,60.05727878523528,60.061892134376194,60.06597409239172,60.06955614876084,60.07267608728681,60.07537404768318
-0.05592,60.00000000014734,60.00000329103861,60.00015502855543,60.00112512292071,60.00368286714246,60.008012273351326,60.013768915545576,60.02041328743925,60.02743613898232,60.03444484824897,60.041172106952956,60.04745471776823,60.05320636832472,60.05839358207901,60.063017200667176,60.067099101963265,60.07067308822397,60.073778841495624,60.076458036836264
-0.05567999999999999,60.00000000018163,60.00000371068716,60.00016854044361,60.00119952682629,60.00387905235109,60.0083696023695,60.0142970162028,60.021100093155816,60.02825828379318,60.0353752719676,60.042184462258696,60.04852548455454,60.054315596149905,60.05952490418346,60.06415750825115,60.06823809387657,60.071802806337374,60.07489324281919,60.07755262175321
-0.055439999999999996,60.00000000022371,60.000004181594306,60.000183160793426,60.00127848050215,60.00408472898761,60.00874114203379,60.014842844985736,60.02180674249697,60.02910117829328,60.03632644844453,60.04321696058378,60.04961540321439,60.05544277242,60.06067287596374,60.065313148793976,60.06939113309186,60.072945346488154,60.0760193173505,60.07865781475779
-0.05519999999999999,60.00000000027528,60.000004709727015,60.00019897427536,60.001362236369154,60.004300301708355,60.00912737424099,60.01540689074833,60.02253368677186,60.029965215051305,60.03729870562061,60.044269867805085,60.05072468405938,60.05658805970078,60.06183762000875,60.06648421198779,60.07055828256063,60.074100750091795,60.077157089292314,60.07977362639017
-0.054959999999999995,60.00000000033843,60.00000530170985,60.000216071486726,60.00145105915354,60.00452618950559,60.00952879346532,60.015989651641625,60.02328138328005,60.030850789905635,60.038292372690954,60.0453434496611,60.051853536355964,60.05775161896095,60.06301925700696,60.06767078548948,60.07173960317522,60.07526905655125,60.078306580924135,60.080900065380526
-0.05472,60.00000000041571,60.000005964892914,60.00023454932224,60.001545226381104,60.00476282606826,60.00994590692499,60.016591635131505,60.024050295242496,60.03175830185555,60.03930777998526,60.04643797163687,60.05300216822219,60.058933609483205,60.064217905671626,60.06887295485887,60.072935153718326,60.076450303216056,60.07946781256944,60.08203713862282
-0.054479999999999994,60.00000000051016,60.0000067074264,60.0002545113642,60.001645028885044,60.0050106601445,60.010379234743674,60.017213358009556,60.02484089172613,60.03268815294734,60.04034525884447,60.04755369884654,60.054170786522995,60.060134188774285,60.0654336826655,60.070090803496704,60.07414499081252,60.077644525341576,60.080640802562975,60.08318485114882
-0.05424,60.00000000062552,60.000007538342146,60.00027606829317,60.001750771327345,60.00527015590566,60.010829310106686,60.01785534639663,60.025653647561775,60.03364074815528,60.0414051414937,60.048690895913296,60.05535959676368,60.06135351247409,60.06666670252502,60.071324412582385,60.07536916886972,60.07885175604838,60.081825567218324,60.08434320610235
-0.05399999999999999,60.00000000076626,60.00000846764285,60.00029933831998,60.00186277273376,60.0055417933113,60.01129667941133,60.01851813573895,60.0264890432554,60.03461649525732,60.04248776091141,60.04984982684677,60.05656880298196,60.06259173426387,60.067917077584,60.0725738610116,60.076607740040686,60.08007202628173,60.08302212079564,60.08551220471376
-0.053759999999999995,60.00000000093784,60.00000950639971,60.00032444763984,60.001981367042355,60.00582606847476,60.01178190241103,60.019202270796455,60.027347564892395,60.03561580470549,60.0435934506949,60.05103075491808,60.05779860763838,60.06384900577348,60.0691849178969,60.073839225333714,60.07786075416458,60.081305364771204,60.08423047546962,60.0866918462747
-0.05352,60.0000000011468,60.000010666859005,60.0003515309094,60.00210690366547,60.00612349402885,60.01228555235289,60.01990830562308,60.02822970403493,60.03663908949107,60.04472254492201,60.05223394253233,60.05904921150529,60.06512547648782,60.07047033116168,60.075120579689084,60.079128258718555,60.08255179799057,60.08545064129768,60.0878821281131
-0.053279999999999994,60.000000001401055,60.00001196255856,60.00038073174755,60.00223974806503,60.006434599491115,60.012808216108134,60.02063680353881,60.02913595761211,60.03768676500424,60.04587537800914,60.053459651098684,60.06032081355419,60.06642129365243,60.07177342264222,60.0764179957463,60.08041029876742,60.08381135011771,60.08668262618844,60.08908304556848
-0.05304,60.00000000171014,60.00001340845474,60.000412203260844,60.002380282341115,60.006759931628224,60.013350494295096,60.021388337093065,60.03006682780292,60.038759248888454,60.04705228456554,60.054708140898065,60.06161361084182,60.06773660217827,60.07309429509045,60.077731542639256,60.08170691691345,60.08508404299494,60.087926435870415,60.090294591967535
-0.05279999999999999,60.000000002085535,60.000015021060946,60.00044610859445,60.00252890583345,60.00710005481891,60.01391300139421,60.02216348801938,60.03102282191169,60.03985696088931,60.04825359924385,60.05597967094843,60.06292779839461,60.06907154454574,60.074433048668105,60.0790612869043,60.08301815324628,60.08636989608937,60.08918207386102,60.09151675859998
-0.052559999999999996,60.00000000254104,60.00001681859848,60.000482621509306,60.002686035735856,60.00745555141488,60.01449636585467,60.02296284718088,60.03200445223614,60.04098032269792,60.04947965658698,60.05727449886777,60.06426356909197,60.070426260708054,60.07578978086821,60.08040729241726,60.08434404529296,60.08766892645364,60.090449541435866,60.09274953469482
-0.05232,60.00000000309326,60.00001882116083,60.000521926986515,60.00285210772311,60.00782702209912,60.015101230192116,60.02378701450644,60.03301223592773,60.04212975778881,60.05073079087129,60.0585928807347,60.06562111354806,60.07180088799377,60.07716458643629,60.081769620330554,60.08568462796823,60.08898114868687,60.091728837598374,60.09399290739681
-0.052079999999999994,60.00000000376209,60.00002105089233,60.000564221859726,60.003027576590185,60.008215086241066,60.01572825107709,60.02463659891723,60.034046694844314,60.043305691252236,60.052007335946065,60.059935070946906,60.06700061999237,60.07319556100884,60.07855755729139,60.08314832901031,60.08703993352492,60.09030657489593,60.09301995904971,60.09524686174341
-0.05184,60.000000004571426,60.00002353218243,60.000609715476344,60.0032129169034,60.008620382247784,60.016378099413586,60.02551221824337,60.0351083553949,60.04450854962101,60.05330962506942,60.0613013220772,60.06840227414899,60.074610411537975,60.07996878244687,60.08454347397354,60.08840999150462,60.091645214656964,60.09432290015908,60.09651138064194
-0.05159999999999999,60.00000000554987,60.00002629187672,60.000658630388486,60.003408623663105,60.009043567910794,60.0170514604073,60.02641449913039,60.03619774837648,60.045738760691656,60.05463799074047,60.06269188472751,60.06982625911468,60.07604556844541,60.08139834793107,60.08595510782548,60.089794828688596,60.09299707497729,60.095637652934336,60.09778644484722
-0.051359999999999996,60.00000000673168,60.00002935950596,60.00071120307436,60.00361521297755,60.00948532074759,60.01774903362317,60.02734407693533,60.03731540880281,60.04699675334009,60.05599276452806,60.06410700738068,60.071272755235775,60.07750115757523,60.08284633670786,60.08738328019697,60.091194469048965,60.094362160257624,60.09696420699304,60.09907203293956
-0.05112,60.000000008157805,60.00003276753453,60.00076768469106,60.003833222747396,60.009946338337286,60.018471533031494,60.0283015956122,60.03846187572505,60.04828295733163,60.05737427689574,60.06554693625009,60.072741939984006,60.07897730165115,60.08431282859707,60.08882803768208,60.09260893370019,60.095740472254676,60.09830254953386,60.10036812130308
-0.050879999999999995,60.00000000987716,60.000036551629705,60.00082834185942,60.00406321336039,60.01042733864963,60.01921968704237,60.02928770758647,60.03963769204409,60.049597803125415,60.058782857023445,60.067011915127345,60.07423398783115,60.0804741201759,60.08579790019497,60.090289423775864,60.09403824085085,60.09713201004413,60.09965266530839,60.10167468410452
-0.05064,60.00000001194814,60.000040750953296,60.00089345748179,60.00430576839565,60.0109290603666,60.019994238527794,60.03030307361847,60.040843404314714,60.050941721673276,60.06021883262544,60.068502185227906,60.07574907012278,60.08199172933019,60.087301624794634,60.0917674788124,60.09548240575582,60.098536769984015,60.10101453659338,60.10299169327247
-0.05039999999999999,60.00000001444033,60.000045408477234,60.00096333159341,60.00456149533689,60.011452263195835,60.0207959448309,60.03134836265532,60.04207956254119,60.05231514421298,60.061682529765015,60.0700179850347,60.077287354950975,60.083530241871344,60.08882407230642,60.09326223990301,60.09694144066877,60.099954745678545,60.102388143163466,60.104319118476916
-0.050159999999999996,60.00000001743667,60.0000505713249,60.00103828224825,60.00483102629392,60.01199772817502,60.02162557776202,60.0324242516713,60.04334671996453,60.05371850205593,60.06317427266574,60.07155955013997,60.078849007026136,60.08508976703166,60.09036530917853,60.094773740874864,60.09841535479514,60.101385927942374,60.10377346226426,60.10565692710936
-0.04991999999999999,60.00000002103579,60.0000562911399,60.001118646439735,60.005115018731814,60.01256625796651,60.022483923580765,60.0335314254963,60.04464543284116,60.055152226369245,60.064694383519274,60.07312711308517,60.08043418754795,60.086670410416474,60.09192539831759,60.096302012209804,60.099904154245394,60.1028303047653,60.105170468585996,60.107005084263314
-0.049679999999999995,60.000000025354986,60.00006262448429,60.00120478105732,60.00541415620675,60.01315867714124,60.02337178296387,60.03467057663219,60.04597626021297,60.0566167479524,60.06624318229004,60.07472090319916,60.08204305407554,60.08827227390209,60.09350439900955,60.09784708098361,60.101407841988944,60.10428786127751,60.10657913423762,60.10836355271533
-0.04944,60.00000003053353,60.000069633268176,60.00129706387925,60.005729149107836,60.01377583245109,60.02428997095813,60.03584240505689,60.04733976366881,60.05811249700831,60.06782098651653,60.07634114643465,60.0836757603969,60.089895455533494,60.09510236684059,60.09940897080559,60.10292641780833,60.1057585797153,60.107999428721406,60.10973229290643
-0.049199999999999994,60.000000036736665,60.00007738521287,60.00139589460229,60.006060735404006,60.01441859308876,60.02523931691799,60.03704761801591,60.04873650709722,60.059639902908906,60.06942811110953,60.077988065203044,60.08533245639764,60.09154004942202,60.09671935361846,60.10098770175863,60.10445987825403,60.10724243938732,60.10943131890808,60.111111262924084
-0.04896,60.00000004416026,60.00008595434983,60.0015016959087,60.00640968139491,60.01508785093439,60.026220664427214,60.038286929801124,60.05016705643046,60.06119939395538,60.071064868147225,60.07966187820766,60.08701328792909,60.09320614564298,60.098355407293944,60.1025832903397,60.10600821659983,60.108739416641384,60.11087476901246,60.112500418484665
-0.04871999999999999,60.00000005303623,60.00009542155767,60.00161491457114,60.00677678246496,60.0157845207877,60.02723487120418,60.039561061516665,60.05163197937985,60.06279139713291,60.0727315666672,60.081362800275464,60.08871839667589,60.09489383013324,60.100010571882756,60.1041957494008,60.10757142279861,60.11024948483183,60.11232974056972,60.113899712916464
-0.048479999999999995,60.00000006363892,60.00010587513976,60.00173602259566,60.00716286383921,60.016509540584984,60.02828280899024,60.04087074083164,60.0531318451622,60.064416337860216,60.07442851245561,60.08309104218741,60.090447920023074,60.09660318458894,60.10168488738773,60.10582508809048,60.109149483438834,60.11177261428754,60.11379619241211,60.11530909714315
-0.04824,60.00000007629255,60.0001174114449,60.001865518403285,60.00756878134015,60.01726387159983,60.0293653634207,60.04221670171961,60.05466722421762,60.06607463973366,60.07615600783334,60.084846810507386,60.092201990922725,60.0983342863633,60.103378389721506,60.1074713117959,60.11074238170166,60.11330877228042,60.11527408064637,60.11672851966787
-0.047999999999999994,60.00000009137988,60.00013013553384,60.002003928050335,60.00799542214401,60.018048498626534,60.03048343387782,60.043599684184514,60.0562386879184,60.06776672426624,60.07791435143945,60.086630307409905,60.09398073776028,60.100087208364556,60.1050911106296,60.109134422085496,60.11235009731857,60.114857922994695,60.11676335863167,60.11815792655783
-0.04776,60.00000010935236,60.0001441618944,60.00215180648759,60.00844370553542,60.018864430145356,60.031637933325385,60.04502043397305,60.057846808269204,60.069493010621464,60.079703838011895,60.08844173050659,60.09578428422059,60.10186201895423,60.106823077614,60.11081441665224,60.11397260652978,60.11642002749674,60.11826397695819,60.11959726142945
-0.04751999999999999,60.00000013074192,60.0001596152081,60.00230973885849,60.00891458365892,60.01971269846837,60.032829788124445,60.046479702273146,60.059492157598406,60.071253915342055,60.08152475816554,60.09028127267158,60.0976127491537,60.103658781845574,60.108574313857346,60.112511289257576,60.11560988204328,60.11799504370559,60.11977588342632,60.121046465434134
-0.047279999999999996,60.00000015617471,60.00017663117138,60.00247834183625,60.009409042266114,60.02059435986505,60.034059937829554,60.047978245398625,60.06117530824072,60.07304985207374,60.08337739816782,60.092149121865916,60.09946624644053,60.10547755600248,60.11034483814764,60.114225029676085,60.117261892994634,60.119582926364195,60.121299023026545,60.1225054772446
-0.04704,60.00000018638703,60.000195357374515,60.00265826499979,60.00992810145675,60.02151049466648,60.035329334965155,60.049516824459715,60.06289683221113,60.074881231284095,60.08526203971176,60.09404546096094,60.101344884858534,60.10731839553866,60.112134664803655,60.11595562364083,60.11892860490746,60.12118362701134,60.12283333791989,60.12397423304178
-0.046799999999999994,60.00000022224387,60.000215954241575,60.00285019224824,60.0104728164123,60.02246220734699,60.03663894478163,60.05109620501941,60.06465730087005,60.07674845997666,60.08717895968682,60.095970467560946,60.10324876794728,60.10918134961746,60.113943803601,60.11770305278949,60.12060997965476,60.12279709395433,60.124378767419195,60.12545266650238
-0.04656,60.00000026476041,60.00023859603468,60.00305484325366,60.01104427812042,60.023450626582395,60.037989744990504,60.052717156735575,60.06645728457996,60.078651941400274,60.08912842994748,60.097924313825004,60.10517799387417,60.11106646235203,60.11577225969893,60.119467294611326,60.122305975420964,60.12442327224241,60.125935247970915,60.126940708787046
-0.04631999999999999,60.00000031512687,60.000263471926246,60.00327297495152,60.01164361408849,60.02447690528343,60.03938272547842,60.054380452988596,60.06829735235334,60.08059207475382,60.09111071707967,60.09990716628817,60.10713265530035,60.1129737727062,60.117620033567896,60.121248322394955,60.12401654666488,60.12606210364093,60.12750271313774,60.128438288529146
-0.046079999999999996,60.000000374737326,60.00029078714267,60.003505383068315,60.01227198904457,60.02554222060358,60.04081888799934,60.056086870494624,60.07017807149225,60.082569254886536,60.093126082165256,60.10191918568216,60.109112839246784,60.11490331439598,60.119487120918,60.123046105176954,60.12574164408346,60.1277135266064,60.12908109358189,60.12994533182419
-0.04584,60.00000044522301,60.00032076418323,60.00375290368554,60.01293060562385,60.026647773920004,60.04229924584474,60.05783718890431,60.07210000721933,60.084583871993935,60.09517478054461,60.10396052675554,60.11111862696078,60.11685511579176,60.12137351262825,60.1248606076915,60.12748121457639,60.12937747626224,60.13067031704916,60.131461762219956
-0.045599999999999995,60.00000052849075,60.000353644118036,60.0040164148392,60.01362070503881,60.02779479078646,60.04382482349111,60.059632190386885,60.07406372230061,60.0866363113095,60.09725706157744,60.10603133809361,60.11315009378278,60.11882919982124,60.123279194676776,60.12669179032081,60.12923520121169,60.131053884375426,60.13227030835369,60.13298750070721
-0.04536,60.00000062676728,60.00038968796889,60.00429683815377,60.014343567730926,60.02898452085724,60.04539665622464,60.061472659199715,60.07606977665992,60.08872695279225,60.099373168401996,60.10813176193797,60.11520730901372,60.12082558387333,60.12520414807201,60.12853960904667,60.131003543192165,60.13274267933399,60.13388098936351,60.13452246571114
-0.04511999999999999,60.00000074265032,60.00042917817714,60.00459514050944,60.015100514002114,60.03021823778086,60.04701578974255,60.06335938124312,60.07811872698538,60.09085617081041,60.101523337692775,60.11026193400608,60.11729033578302,60.12284427970279,60.12714834878484,60.1304040154029,60.13278617582282,60.13444378612535,60.13550227898689,60.13606657308347
-0.044879999999999996,60.00000087916739,60.00047242016248,60.00491233574117,60.01589290462358,60.031497239062425,60.0486832797307,60.06529314360064,60.080211126327676,60.093024333821205,60.10370779941683,60.112421983310654,60.11939923091708,60.12488529333597,60.12911176768195,60.132284956428954,60.134583030479305,60.1361571263156,60.137134093159425,60.13761973609526
-0.04464,60.0000010398433,60.00051974397696,60.0052494863682,60.016722141420075,60.03282284589367,60.05040019141724,60.067274734064604,60.08234752369063,60.09523180404704,60.10592677658888,60.11461203197923,60.121534044808676,60.12694862497753,60.13109437046009,60.13418237462452,60.13639403457732,60.13788261802962,60.13877634483197,60.13918186543044
-0.044399999999999995,60.00000122877781,60.00057150605832,60.00560770535212,60.01758966782727,60.03419640294937,60.05216759910185,60.069304940647136,60.08452846361396,60.09747893714817,60.10818048502535,60.11683219507393,60.123694821287096,60.12903426891821,60.13309611758169,60.13609620790532,60.13821911154306,60.13962017593219,60.14042894395938,60.140752869179984
-0.04416,60.000001450734565,60.00062809108699,60.005988157881646,60.01849696941983,60.03561927814917,60.05398658566037,60.07138455107652,60.0867544857485,60.099766081892014,60.11046913309739,60.119082580411494,60.12588159748922,60.13114221344386,60.13511696421154,60.138026389559975,60.14005818078475,60.14136971120997,60.14209179749006,60.14233265283691
-0.043919999999999994,60.00000171124304,60.000689913950886,60.00639206318203,60.019445574408095,60.03709286238373,60.05585824202448,60.07351435227918,60.08902612442402,60.1020935798194,60.1127929214832,60.1213632883838,60.12809440373164,60.13327244074563,60.13715686015484,60.13997284820819,60.14191115766523,60.143131131554554,60.1437648093564,60.14392111929193
-0.04368,60.00000201671516,60.00075742182252,60.00682069634671,60.020437054100704,60.038618569204,60.05778366663615,60.075695129847134,60.09134390820979,60.10446176490774,60.11515204291966,60.123674411778865,60.13033326338382,60.13542492683145,60.13921574979646,60.14193550776003,60.14377795347566,60.1449043411464,60.145447880466016,60.14551816882987
